area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
30057,0,10,70,0,2013,A,,451,3540,109313786,75267823,2105239,594,30880,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,156,4.6,7772551,7.7,5453226,7.8,494387,30.7,17,2.9,874,2.9
30059,0,10,70,0,2013,A,,104,588,15408071,8311552,149106,504,26227,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,3.0,14,2.4,643962,4.4,534298,6.9,-299,-0.2,9,1.8,502,2.0
30061,0,10,70,0,2013,A,,135,1164,32822059,15799443,339297,542,28210,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.7,7,0.6,1462296,4.7,463838,3.0,-48213,-12.4,21,4.0,1104,4.1
30063,0,10,70,0,2013,A,,4555,55664,1995153730,1088968572,18858729,689,35843,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,91,2.0,713,1.3,49949106,2.6,38679160,3.7,-527080,-2.7,8,1.2,444,1.3
30065,0,10,70,0,2013,A,,150,1268,58492578,24869141,444207,887,46127,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-3.2,-2,-0.2,1810083,3.2,-135635,-0.5,-36068,-7.5,29,3.4,1498,3.4
30067,0,10,70,0,2013,A,,874,5394,162497848,94534480,1861119,579,30128,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.0,-3,-0.1,2324584,1.5,3703013,4.1,-41566,-2.2,8,1.4,452,1.5
30069,0,10,70,0,2013,A,,19,100,2257180,1097142,13578,436,22685,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-5.0,-21,-17.4,-846480,-27.3,-547840,-33.3,-11677,-46.2,-56,-11.4,-2912,-11.4
30071,0,10,70,0,2013,A,,183,1319,40396346,18935822,284389,589,30619,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.1,13,1.0,492634,1.2,423662,2.3,-11807,-4.0,2,0.3,73,0.2
30073,0,10,70,0,2013,A,,224,1742,54422851,27816078,473130,601,31240,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-8,-0.5,-370617,-0.7,252810,0.9,-55585,-10.5,-1,-0.2,-75,-0.2
30075,0,10,70,0,2013,A,,95,567,17449521,11944975,254593,591,30757,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.1,64,12.7,5174481,42.2,2529267,26.9,140353,122.9,122,26.0,6357,26.1
30077,0,10,70,0,2013,A,,211,2324,82995271,58806264,727392,687,35720,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.5,-52,-2.2,3027712,3.8,2232458,3.9,48133,7.1,40,6.2,2061,6.1
30079,0,10,70,0,2013,A,,52,290,10067339,4139201,47216,667,34695,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-4,-1.4,381077,3.9,209466,5.3,3292,7.5,33,5.2,1720,5.2
30081,0,10,70,0,2013,A,,1558,10597,336559864,174071501,3854256,611,31759,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,1.6,151,1.4,11813913,3.6,8588971,5.2,-192824,-4.8,13,2.2,672,2.2
30083,0,10,70,0,2013,A,,669,6704,348708924,165746777,3155639,1000,52012,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,49,7.9,383,6.1,35872081,11.5,15756357,10.5,72079,2.3,48,5.0,2524,5.1
30085,0,10,70,0,2013,A,,307,3958,137989655,68147429,1548990,670,34864,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,5.9,148,3.9,8236204,6.3,8333230,13.9,99688,6.9,15,2.3,805,2.4
30087,0,10,70,0,2013,A,,248,4128,183861594,75564344,1696050,856,44537,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.4,-249,-5.7,-7311757,-3.8,-2534377,-3.2,-385212,-18.5,16,1.9,863,2.0
30089,0,10,70,0,2013,A,,410,2648,75671385,39269128,965329,550,28582,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.1,5,0.2,529380,0.7,609129,1.6,-68416,-6.6,3,0.5,153,0.5
30091,0,10,70,0,2013,A,,240,1611,65157505,30951281,565915,778,40456,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,8.6,123,8.3,14787943,29.4,7558854,32.3,100163,21.5,127,19.5,6596,19.5
30093,0,10,70,0,2013,A,,1252,15671,599340981,321485673,5045699,735,38245,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.3,79,0.5,10600834,1.8,9681612,3.1,-150992,-2.9,9,1.2,486,1.3
30095,0,10,70,0,2013,A,,325,3371,201242344,70988179,1210702,1148,59705,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,132,4.1,26265548,15.0,6884895,10.7,18358,1.5,109,10.5,5687,10.5
30097,0,10,70,0,2013,A,,196,1430,67274451,30381224,429846,905,47053,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.5,17,1.2,6555559,10.8,1561214,5.4,-4145,-1.0,79,9.6,4076,9.5
30099,0,10,70,0,2013,A,,270,1846,60414005,34611958,542196,629,32728,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,3.8,50,2.8,2624263,4.5,3004943,9.5,24314,4.7,10,1.6,559,1.7
30101,0,10,70,0,2013,A,,254,2070,80691339,40608883,574083,750,38981,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.8,-90,-4.2,-7697377,-8.7,-3646048,-8.2,-316199,-35.5,-37,-4.7,-1932,-4.7
30103,0,10,70,0,2013,A,,35,184,5384520,3116940,42340,563,29264,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-5.4,1,0.5,354437,7.0,260427,9.1,3060,7.8,33,6.2,1714,6.2
30105,0,10,70,0,2013,A,,322,3065,100287514,49829116,729698,629,32724,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,212,7.4,9274732,10.2,6297636,14.5,70221,10.6,16,2.6,825,2.6
30107,0,10,70,0,2013,A,,85,609,16918878,10189712,182740,535,27800,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.2,-9,-1.5,538464,3.3,572722,6.0,4480,2.5,25,4.9,1277,4.8
30109,0,10,70,0,2013,A,,44,319,9211003,5481160,65898,556,28890,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,4.8,-10,-3.0,551913,6.4,357007,7.0,9027,15.9,50,9.9,2604,9.9
30111,0,10,70,0,2013,A,,6180,77808,3256811697,1542343919,28461394,805,41857,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,156,2.6,64,0.1,84999293,2.7,40001712,2.7,-1271323,-4.3,20,2.5,1059,2.6
30999,0,10,70,0,2013,A,,1587,5789,315171319,151553527,3817031,1047,54443,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.3,-267,-4.4,-12331824,-3.8,-2391179,-1.6,-48281,-1.2,7,0.7,359,0.7
31000,0,10,50,0,2013,A,,69072,932768,37278093553,7165934195,120982734,769,39965,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2383,3.6,12473,1.4,1139732469,3.2,166646248,2.4,-47830544,-28.3,14,1.9,697,1.8
31001,0,10,70,0,2013,A,,1199,15285,517178037,108849596,1907834,651,33836,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,2.4,59,0.4,4449909,0.9,643694,0.6,-802422,-29.6,3,0.5,161,0.5
31003,0,10,70,0,2013,A,,293,2079,62153196,13482276,228644,575,29899,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,4.3,48,2.4,2779238,4.7,633917,4.9,-78002,-25.4,13,2.3,666,2.3
31005,0,10,70,0,2013,A,,21,81,1773311,334043,3687,422,21938,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-6,-6.9,19863,1.1,5379,1.6,1136,44.5,34,8.8,1783,8.8
31007,0,10,70,0,2013,A,,19,168,5882322,1186645,20749,674,35031,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,5,3.1,563189,10.6,163520,16.0,4495,27.7,47,7.5,2448,7.5
31009,0,10,70,0,2013,A,,26,145,3896133,673258,8930,517,26901,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-3.7,-8,-5.2,-24078,-0.6,-32197,-4.6,-3802,-29.9,23,4.7,1237,4.8
31011,0,10,70,0,2013,A,,261,2343,74394361,14543027,225600,611,31749,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.1,26,1.1,3567006,5.0,215751,1.5,-89944,-28.5,23,3.9,1183,3.9
31013,0,10,70,0,2013,A,,457,4020,132668531,27185833,502261,635,32999,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,3.6,23,0.6,4923597,3.9,885439,3.4,-218173,-30.3,20,3.3,1038,3.2
31015,0,10,70,0,2013,A,,104,580,13823292,3442027,46448,458,23833,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,3.0,-9,-1.5,286461,2.1,3094,0.1,-17881,-27.8,16,3.6,847,3.7
31017,0,10,70,0,2013,A,,169,1235,35804230,7326930,105966,558,28993,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,6,0.5,1622915,4.7,59096,0.8,-44799,-29.7,23,4.3,1181,4.2
31019,0,10,70,0,2013,A,,1824,26369,917263557,197014410,2995394,669,34786,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,53,3.0,326,1.3,9795586,1.1,4138687,2.1,-1089356,-26.7,-1,-0.1,-59,-0.2
31021,0,10,70,0,2013,A,,269,1925,58194470,12413946,233399,581,30232,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.1,35,1.9,2373718,4.3,401124,3.3,-78745,-25.2,13,2.3,704,2.4
31023,0,10,70,0,2013,A,,289,2592,85798077,18901326,254435,637,33103,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,4.3,11,0.4,-660763,-0.8,246210,1.3,-100154,-28.2,-7,-1.1,-393,-1.2
31025,0,10,70,0,2013,A,,662,5163,172573099,34517677,605220,643,33424,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,1.8,153,3.1,8682441,5.3,1502368,4.6,-259590,-30.0,14,2.2,711,2.2
31027,0,10,70,0,2013,A,,369,2691,83878509,18372639,247929,599,31165,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,19,0.7,460906,0.6,182118,1.0,-127703,-34.0,-1,-0.2,-54,-0.2
31029,0,10,70,0,2013,A,,226,1843,60360531,14503537,227320,630,32748,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.3,45,2.5,2925292,5.1,650646,4.7,-41857,-15.5,16,2.6,797,2.5
31031,0,10,70,0,2013,A,,324,2272,58120473,15393778,220954,492,25584,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.9,-12,-0.5,619768,1.1,344769,2.3,-86123,-28.0,8,1.7,407,1.6
31033,0,10,70,0,2013,A,,399,5751,298353522,51622404,675846,998,51877,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.3,66,1.2,15875483,5.6,1051082,2.1,-271193,-28.6,43,4.5,2192,4.4
31035,0,10,70,0,2013,A,,279,2529,91789294,18557032,267763,698,36289,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.5,61,2.5,4218584,4.8,966097,5.5,-134457,-33.4,16,2.3,811,2.3
31037,0,10,70,0,2013,A,,320,4803,168492183,41944477,657575,675,35078,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,31,0.6,9255668,5.8,1206339,3.0,-239696,-26.7,33,5.1,1706,5.1
31039,0,10,70,0,2013,A,,462,3825,129437962,27050962,360785,651,33844,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.9,33,0.9,5064624,4.1,577641,2.2,-173712,-32.5,20,3.2,1043,3.2
31041,0,10,70,0,2013,A,,503,4161,138655524,29587072,415366,641,33323,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,2.9,76,1.9,9498926,7.4,1425836,5.1,-133249,-24.3,33,5.4,1705,5.4
31043,0,10,70,0,2013,A,,563,11857,431909671,112208933,1846448,700,36425,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,2.7,86,0.7,17905545,4.3,2595896,2.4,-905611,-32.9,24,3.6,1254,3.6
31045,0,10,70,0,2013,A,,387,3353,95804482,17618558,269820,549,28571,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-14,-0.4,1042299,1.1,-342216,-1.9,-103487,-27.7,8,1.5,424,1.5
31047,0,10,70,0,2013,A,,889,11357,369154957,89468415,1429174,625,32504,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,3.5,122,1.1,8390632,2.3,169645,0.2,-728721,-33.8,7,1.1,393,1.2
31049,0,10,70,0,2013,A,,86,618,17232269,4265371,65525,536,27888,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.1,-45,-6.8,205697,1.2,-311466,-6.8,-27196,-29.3,42,8.5,2194,8.5
31051,0,10,70,0,2013,A,,149,1766,53919408,13231158,188811,587,30529,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,4.2,-25,-1.4,1682475,3.2,-322186,-2.4,-119142,-38.7,26,4.6,1364,4.7
31053,0,10,70,0,2013,A,,1206,16613,552566420,125868574,1968752,640,33260,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,1.6,139,0.8,21741414,4.1,521678,0.4,-739446,-27.3,20,3.2,1037,3.2
31055,0,10,70,0,2013,A,,18079,321258,14695985587,2578162534,45120272,880,45745,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,704,4.1,4562,1.4,428507137,3.0,50213654,2.0,-19044474,-29.7,14,1.6,694,1.5
31057,0,10,70,0,2013,A,,107,684,24477656,4329017,64224,688,35786,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,7.0,19,2.9,3322358,15.7,12578,0.3,-19371,-23.2,76,12.4,3966,12.5
31059,0,10,70,0,2013,A,,295,2237,74978845,14684167,209819,645,33525,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,3.5,9,0.4,3019108,4.2,293084,2.0,-87265,-29.4,24,3.9,1221,3.8
31061,0,10,70,0,2013,A,,130,793,22104856,4509011,69889,536,27893,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.6,-31,-3.8,-176034,-0.8,-370661,-7.6,-20030,-22.3,16,3.1,861,3.2
31063,0,10,70,0,2013,A,,95,777,22554441,4029698,79825,558,29015,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,2.2,-3,-0.4,1025308,4.8,-86179,-2.1,-30736,-27.8,27,5.1,1428,5.2
31065,0,10,70,0,2013,A,,278,1966,61345500,11518545,231600,600,31199,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,46,2.4,2102707,3.5,475473,4.3,-39595,-14.6,7,1.2,347,1.1
31067,0,10,70,0,2013,A,,841,8943,283163907,53573478,1128247,609,31662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,1.7,-15,-0.2,6952783,2.5,-189966,-0.4,-328528,-22.6,16,2.7,826,2.7
31069,0,10,70,0,2013,A,,83,573,15522693,2528843,27651,521,27082,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,3.8,-13,-2.2,-26892,-0.2,-87205,-3.3,-10044,-26.6,11,2.2,551,2.1
31071,0,10,70,0,2013,A,,112,843,22025609,5328016,77099,502,26115,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.8,4,0.5,1131355,5.4,303911,6.0,-15610,-16.8,23,4.8,1209,4.9
31073,0,10,70,0,2013,A,,76,461,14033398,2787429,52940,585,30419,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.3,23,5.3,664650,5.0,108103,4.0,-10363,-16.4,-2,-0.3,-80,-0.3
31075,0,10,70,0,2013,A,,54,268,6590612,1847157,20896,473,24599,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-3.6,11,4.3,65050,1.0,144901,8.5,-3962,-15.9,-15,-3.1,-776,-3.1
31077,0,10,70,0,2013,A,,115,637,17549531,3765309,59020,530,27572,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.9,-4,-0.6,369319,2.1,58369,1.6,-22533,-27.6,14,2.7,759,2.8
31079,0,10,70,0,2013,A,,2145,35298,1227863662,292395512,4915986,669,34786,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,43,2.0,343,1.0,33018555,2.8,13177156,4.7,-2258703,-31.5,12,1.8,604,1.8
31081,0,10,70,0,2013,A,,363,3236,117041658,23179366,337202,696,36167,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,4.3,5,0.2,4615197,4.1,864021,3.9,-103162,-23.4,27,4.0,1374,3.9
31083,0,10,70,0,2013,A,,138,865,23274801,4527016,56196,517,26900,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.7,-24,-2.7,-302859,-1.3,-198145,-4.2,-34850,-38.3,7,1.4,368,1.4
31085,0,10,70,0,2013,A,,42,203,6121201,1185735,24963,579,30117,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,5.0,1,0.5,351179,6.1,-46218,-3.8,-9124,-26.8,30,5.5,1576,5.5
31087,0,10,70,0,2013,A,,103,701,23979323,3879686,58585,658,34232,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,6.2,-9,-1.3,440445,1.9,-11203,-0.3,-32453,-35.6,21,3.3,1098,3.3
31089,0,10,70,0,2013,A,,551,4548,141597087,35199050,590697,599,31133,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,2.4,32,0.7,5530619,4.1,1104940,3.2,-174850,-22.8,20,3.5,1005,3.3
31091,0,10,70,0,2013,A,,39,327,7275845,2036896,37150,428,22267,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-4.9,-11,-3.3,-134137,-1.8,-80442,-3.8,-11725,-24.0,7,1.7,360,1.6
31093,0,10,70,0,2013,A,,197,1500,44259869,8086797,118716,568,29513,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,7.1,44,3.0,2920384,7.1,288612,3.7,-37287,-23.9,22,4.0,1111,3.9
31095,0,10,70,0,2013,A,,318,3270,97746112,25321657,382848,575,29893,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.9,26,0.8,1694848,1.8,434695,1.7,-194276,-33.7,6,1.1,284,1.0
31097,0,10,70,0,2013,A,,168,1640,52357714,7456751,125962,614,31921,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.6,-1,-0.1,-114316,-0.2,-321695,-4.1,-59060,-31.9,-1,-0.2,-48,-0.2
31099,0,10,70,0,2013,A,,239,2285,73686500,15256001,219398,620,32244,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.3,-33,-1.4,1990196,2.8,133186,0.9,-98808,-31.1,25,4.2,1313,4.2
31101,0,10,70,0,2013,A,,452,3323,97157352,24489064,316494,562,29241,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,2.7,80,2.5,4851726,5.3,711923,3.0,-162528,-33.9,15,2.7,774,2.7
31103,0,10,70,0,2013,A,,33,150,3628988,751699,12067,466,24220,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,6.5,18,13.6,87588,2.5,72841,10.7,2078,20.8,-52,-10.0,-2694,-10.0
31105,0,10,70,0,2013,A,,177,1514,58006630,13041354,222346,737,38322,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-12,-0.8,1953533,3.5,946165,7.8,-37529,-14.4,30,4.2,1584,4.3
31107,0,10,70,0,2013,A,,369,2911,79352367,16449952,272840,524,27259,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,6,0.2,4062042,5.4,462641,2.9,-83531,-23.4,26,5.2,1344,5.2
31109,0,10,70,0,2013,A,,9684,160370,6342698377,1153151316,18270610,761,39550,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,423,4.6,2811,1.8,173374003,2.8,34509860,3.1,-7075497,-27.9,8,1.1,394,1.0
31111,0,10,70,0,2013,A,,1370,14670,497102272,105877007,1697324,652,33885,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,56,4.3,46,0.3,3594501,0.7,257627,0.2,-706112,-29.4,3,0.5,139,0.4
31113,0,10,70,0,2013,A,,42,195,5198733,1130850,12341,513,26672,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,7.7,-4,-2.0,69357,1.4,-21457,-1.9,-5790,-31.9,17,3.4,896,3.5
31115,0,10,70,0,2013,A,,22,108,2221185,468809,5848,397,20630,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-4.3,-4,-3.6,-33128,-1.5,-7084,-1.5,-2446,-29.5,11,2.8,547,2.7
31117,0,10,70,0,2013,A,,11,59,1575460,110601,1172,514,26703,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-8.3,3,5.4,151850,10.7,6168,5.9,964,463.5,27,5.5,1394,5.5
31119,0,10,70,0,2013,A,,1505,21342,736462361,155630262,2353617,664,34508,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,1.3,280,1.3,27569966,3.9,4238819,2.8,-1037662,-30.6,17,2.6,851,2.5
31121,0,10,70,0,2013,A,,308,2315,76004692,16924607,252673,631,32828,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,6.6,44,1.9,5319732,7.5,1182940,7.5,-93725,-27.1,32,5.3,1705,5.5
31123,0,10,70,0,2013,A,,207,1576,53599584,10304765,159422,654,34021,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,5.1,22,1.4,4266260,8.6,645755,6.7,-61598,-27.9,43,7.0,2270,7.1
31125,0,10,70,0,2013,A,,154,1066,33169147,8364836,140912,598,31103,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.0,-4,-0.4,554780,1.7,-555079,-6.2,-78330,-35.7,12,2.0,608,2.0
31127,0,10,70,0,2013,A,,250,3110,146531773,12741968,222267,906,47110,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.8,-58,-1.8,-1933849,-1.3,-114155,-0.9,-44834,-16.8,5,0.6,250,0.5
31129,0,10,70,0,2013,A,,210,1433,39675705,6341525,85608,533,27692,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,3.4,-19,-1.3,147024,0.4,18403,0.3,-40834,-32.3,10,1.9,475,1.7
31131,0,10,70,0,2013,A,,588,6307,207073177,42317766,753268,631,32834,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.3,-56,-0.9,2571142,1.3,-1490319,-3.4,-380098,-33.5,13,2.1,694,2.2
31133,0,10,70,0,2013,A,,109,861,24581692,6034891,107521,549,28567,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.9,36,4.4,1624407,7.1,443172,7.9,-26223,-19.6,14,2.6,723,2.6
31135,0,10,70,0,2013,A,,172,1118,41163937,7362763,107571,708,36830,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,4.2,-2,-0.2,1743420,4.4,195886,2.7,-37336,-25.8,31,4.6,1638,4.7
31137,0,10,70,0,2013,A,,442,4691,169296281,32286758,457796,694,36092,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,5.2,92,2.0,7076905,4.4,288294,0.9,-226787,-33.1,16,2.4,820,2.3
31139,0,10,70,0,2013,A,,259,1999,61599355,15010201,218534,593,30820,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.4,10,0.5,1428653,2.4,601209,4.2,-69101,-24.0,11,1.9,564,1.9
31141,0,10,70,0,2013,A,,1199,18964,687384943,152921790,2376269,697,36247,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,1.2,-232,-1.2,9563227,1.4,-1435853,-0.9,-916454,-27.8,18,2.7,937,2.7
31143,0,10,70,0,2013,A,,189,1470,45223636,7857928,108467,592,30763,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,5.6,27,1.9,1448660,3.3,396079,5.3,-34845,-24.3,9,1.5,430,1.4
31145,0,10,70,0,2013,A,,532,5402,171688100,35328955,585232,611,31783,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.9,99,1.9,4498106,2.7,-190554,-0.5,-233702,-28.5,5,0.8,258,0.8
31147,0,10,70,0,2013,A,,325,2435,69378197,17546679,303362,548,28488,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-24,-1.0,1691306,2.5,208849,1.2,-132093,-30.3,19,3.6,962,3.5
31149,0,10,70,0,2013,A,,70,449,13088395,2129093,24380,561,29156,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.4,-11,-2.4,78713,0.6,-51617,-2.4,-10269,-29.6,17,3.1,859,3.0
31151,0,10,70,0,2013,A,,388,6877,251272030,49391080,719808,703,36539,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.0,84,1.2,6169031,2.5,399230,0.8,-198121,-21.6,9,1.3,459,1.3
31153,0,10,70,0,2013,A,,3512,63564,2526286601,536722473,8985536,764,39744,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,160,4.8,1833,3.0,113853468,4.7,31882477,6.3,-2641139,-22.7,12,1.6,664,1.7
31155,0,10,70,0,2013,A,,595,4924,152914392,32945485,603741,597,31056,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.9,78,1.6,6155313,4.2,1331151,4.2,-178709,-22.8,15,2.6,769,2.5
31157,0,10,70,0,2013,A,,1529,16946,586390991,116345373,2027599,665,34604,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,39,2.6,-67,-0.4,-4751359,-0.8,-4225963,-3.5,-1111056,-35.4,-3,-0.4,-144,-0.4
31159,0,10,70,0,2013,A,,514,6355,225958917,44921283,941224,684,35554,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,2.8,176,2.8,7387256,3.4,629335,1.4,-331058,-26.0,4,0.6,180,0.5
31161,0,10,70,0,2013,A,,266,1711,44707644,9263221,140018,502,26127,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,3.9,4,0.2,1510139,3.5,319884,3.6,-19406,-12.2,15,3.1,817,3.2
31163,0,10,70,0,2013,A,,116,790,19897728,5432795,92135,484,25187,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-19,-2.3,-293346,-1.5,-301327,-5.3,-48242,-34.4,4,0.8,234,0.9
31165,0,10,70,0,2013,A,,29,157,4309229,638909,8207,528,27447,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-3.3,-3,-1.9,197666,4.8,50477,8.6,-4119,-33.4,34,6.9,1776,6.9
31167,0,10,70,0,2013,A,,119,1467,71438250,11042490,156627,936,48697,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.8,18,1.2,888081,1.3,131487,1.2,-66112,-29.7,0,0.0,19,0.0
