fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
22097,1278,38,3.1,10,1,0,2,2021
22099,1247,119,10.5,10,1,0,2,2021
22101,1407,83,6.3,10,1,0,2,2021
22103,1459,22,1.5,10,1,0,2,2021
22105,1478,26,1.8,10,1,0,2,2021
22107,1347,135,11.1,10,1,0,2,2021
22109,1564,58,3.9,10,1,0,2,2021
22111,1245,57,4.8,10,1,0,2,2021
22113,1143,36,3.3,10,1,0,2,2021
22115,1114,54,5.1,10,1,0,2,2021
22117,1172,-41,-3.4,10,1,0,2,2021
22119,1137,1,0.1,10,1,0,2,2021
22121,1281,3,0.2,10,1,0,2,2021
22123,1139,7,0.6,10,1,0,2,2021
22125,1278,242,23.4,10,1,0,2,2021
22127,1294,191,17.3,10,1,0,2,2021
22999,1721,52,3.1,10,1,0,2,2021
23000,1665,89,5.6,10,1,0,2,2021
23001,1302,190,17.1,10,1,0,2,2021
23003,1514,52,3.6,10,1,0,2,2021
23005,1670,48,3.0,10,1,0,2,2021
23007,1653,280,20.4,10,1,0,2,2021
23009,1123,38,3.5,10,1,0,2,2021
23011,1752,131,8.1,10,1,0,2,2021
23013,1200,97,8.8,10,1,0,2,2021
23015,1148,191,20.0,10,1,0,2,2021
23017,1217,142,13.2,10,1,0,2,2021
23019,1387,83,6.4,10,1,0,2,2021
23021,1110,225,25.4,10,1,0,2,2021
23023,2118,195,10.1,10,1,0,2,2021
23025,1499,193,14.8,10,1,0,2,2021
23027,1056,-1,-0.1,10,1,0,2,2021
23029,1643,121,8.0,10,1,0,2,2021
23031,1732,70,4.2,10,1,0,2,2021
23999,1979,15,0.8,10,1,0,2,2021
24000,2361,69,3.0,10,1,0,2,2021
24001,1456,5,0.3,10,1,0,2,2021
24003,2028,86,4.4,10,1,0,2,2021
24005,2366,38,1.6,10,1,0,2,2021
24009,1623,159,10.9,10,1,0,2,2021
24011,1152,94,8.9,10,1,0,2,2021
24013,1487,102,7.4,10,1,0,2,2021
24015,1912,94,5.2,10,1,0,2,2021
24017,2096,68,3.4,10,1,0,2,2021
24019,1668,47,2.9,10,1,0,2,2021
24021,1980,57,3.0,10,1,0,2,2021
24023,1218,89,7.9,10,1,0,2,2021
24025,2041,59,3.0,10,1,0,2,2021
24027,1926,62,3.3,10,1,0,2,2021
24029,1079,28,2.7,10,1,0,2,2021
24031,2695,69,2.6,10,1,0,2,2021
24033,2420,75,3.2,10,1,0,2,2021
24035,1208,68,6.0,10,1,0,2,2021
24037,2424,76,3.2,10,1,0,2,2021
24039,1097,82,8.1,10,1,0,2,2021
24041,1394,29,2.1,10,1,0,2,2021
24043,1479,144,10.8,10,1,0,2,2021
24045,1327,84,6.8,10,1,0,2,2021
24047,1216,90,8.0,10,1,0,2,2021
24510,1904,21,1.1,10,1,0,2,2021
24999,2489,92,3.8,10,1,0,2,2021
25000,1789,38,2.2,10,1,0,2,2021
25001,1584,77,5.1,10,1,0,2,2021
25003,1457,139,10.5,10,1,0,2,2021
25005,1476,67,4.8,10,1,0,2,2021
25007,1266,111,9.6,10,1,0,2,2021
25009,1519,44,3.0,10,1,0,2,2021
25011,1353,145,12.0,10,1,0,2,2021
25013,1500,11,0.7,10,1,0,2,2021
25015,1665,58,3.6,10,1,0,2,2021
25017,1889,49,2.7,10,1,0,2,2021
25019,1627,26,1.6,10,1,0,2,2021
25021,1635,-5,-0.3,10,1,0,2,2021
25023,1587,19,1.2,10,1,0,2,2021
25025,2029,24,1.2,10,1,0,2,2021
25027,1474,38,2.6,10,1,0,2,2021
25999,2086,-62,-2.9,10,1,0,2,2021
26000,1676,54,3.3,10,1,0,2,2021
26001,934,-13,-1.4,10,1,0,2,2021
26003,1131,128,12.8,10,1,0,2,2021
26005,1241,130,11.7,10,1,0,2,2021
26007,1315,85,6.9,10,1,0,2,2021
26009,1288,66,5.4,10,1,0,2,2021
26011,1112,126,12.8,10,1,0,2,2021
26013,1014,156,18.2,10,1,0,2,2021
26015,1108,73,7.1,10,1,0,2,2021
26017,1380,13,1.0,10,1,0,2,2021
26019,1004,57,6.0,10,1,0,2,2021
26021,1306,80,6.5,10,1,0,2,2021
26023,1295,148,12.9,10,1,0,2,2021
26025,1628,43,2.7,10,1,0,2,2021
26027,1055,49,4.9,10,1,0,2,2021
26029,1193,108,10.0,10,1,0,2,2021
26031,1259,136,12.1,10,1,0,2,2021
26033,1646,65,4.1,10,1,0,2,2021
26035,1238,52,4.4,10,1,0,2,2021
26037,1330,-4,-0.3,10,1,0,2,2021
26039,1042,36,3.6,10,1,0,2,2021
26041,1288,71,5.8,10,1,0,2,2021
26043,1486,33,2.3,10,1,0,2,2021
26045,1210,56,4.9,10,1,0,2,2021
26047,1201,88,7.9,10,1,0,2,2021
26049,1575,45,2.9,10,1,0,2,2021
26051,1061,109,11.4,10,1,0,2,2021
26053,1158,32,2.8,10,1,0,2,2021
26055,1411,105,8.0,10,1,0,2,2021
26057,1177,93,8.6,10,1,0,2,2021
26059,1138,40,3.6,10,1,0,2,2021
26061,1209,58,5.0,10,1,0,2,2021
26063,1089,133,13.9,10,1,0,2,2021
26065,1458,61,4.4,10,1,0,2,2021
26067,1181,61,5.4,10,1,0,2,2021
26069,1210,157,14.9,10,1,0,2,2021
26071,980,101,11.5,10,1,0,2,2021
26073,1418,44,3.2,10,1,0,2,2021
26075,1314,13,1.0,10,1,0,2,2021
26077,1394,13,0.9,10,1,0,2,2021
26079,1024,21,2.1,10,1,0,2,2021
26081,1614,81,5.3,10,1,0,2,2021
26083,860,-39,-4.3,10,1,0,2,2021
26085,1158,228,24.5,10,1,0,2,2021
26087,1104,49,4.6,10,1,0,2,2021
26089,1024,-59,-5.4,10,1,0,2,2021
26091,1174,-2,-0.2,10,1,0,2,2021
26093,1173,76,6.9,10,1,0,2,2021
26095,837,15,1.8,10,1,0,2,2021
26097,1240,249,25.1,10,1,0,2,2021
26099,1852,39,2.2,10,1,0,2,2021
26101,1181,206,21.1,10,1,0,2,2021
26103,1313,29,2.3,10,1,0,2,2021
26105,991,-65,-6.2,10,1,0,2,2021
26107,1117,66,6.3,10,1,0,2,2021
26109,998,97,10.8,10,1,0,2,2021
26111,1150,47,4.3,10,1,0,2,2021
26113,1125,224,24.9,10,1,0,2,2021
26115,1322,108,8.9,10,1,0,2,2021
26117,1059,87,9.0,10,1,0,2,2021
26119,1127,198,21.3,10,1,0,2,2021
26121,1339,8,0.6,10,1,0,2,2021
26123,1083,57,5.6,10,1,0,2,2021
26125,1562,28,1.8,10,1,0,2,2021
26127,1271,77,6.4,10,1,0,2,2021
26129,1115,62,5.9,10,1,0,2,2021
26131,1067,216,25.4,10,1,0,2,2021
26133,976,31,3.3,10,1,0,2,2021
26135,1101,137,14.2,10,1,0,2,2021
26137,1604,144,9.9,10,1,0,2,2021
26139,1261,108,9.4,10,1,0,2,2021
26141,1006,23,2.3,10,1,0,2,2021
26143,1087,101,10.2,10,1,0,2,2021
26145,1562,55,3.6,10,1,0,2,2021
26147,1978,10,0.5,10,1,0,2,2021
26149,1111,78,7.6,10,1,0,2,2021
26151,983,30,3.1,10,1,0,2,2021
26153,980,47,5.0,10,1,0,2,2021
26155,1137,-21,-1.8,10,1,0,2,2021
26157,1047,34,3.4,10,1,0,2,2021
26159,1072,-12,-1.1,10,1,0,2,2021
26161,1864,31,1.7,10,1,0,2,2021
26163,1897,61,3.3,10,1,0,2,2021
26165,1439,20,1.4,10,1,0,2,2021
26999,1820,23,1.3,10,1,0,2,2021
27000,1607,52,3.3,10,1,0,2,2021
27001,1037,238,29.8,10,1,0,2,2021
27003,1340,93,7.5,10,1,0,2,2021
27005,1403,-42,-2.9,10,1,0,2,2021
27007,1509,4,0.3,10,1,0,2,2021
27009,1168,-20,-1.7,10,1,0,2,2021
27011,1108,93,9.2,10,1,0,2,2021
27013,1301,101,8.4,10,1,0,2,2021
27015,1125,91,8.8,10,1,0,2,2021
27017,1027,133,14.9,10,1,0,2,2021
27019,1498,71,5.0,10,1,0,2,2021
27021,1511,91,6.4,10,1,0,2,2021
27023,1262,54,4.5,10,1,0,2,2021
27025,1135,24,2.2,10,1,0,2,2021
27027,1118,59,5.6,10,1,0,2,2021
27029,936,22,2.4,10,1,0,2,2021
27031,1366,36,2.7,10,1,0,2,2021
27033,1187,45,3.9,10,1,0,2,2021
27035,1384,137,11.0,10,1,0,2,2021
27037,1747,75,4.5,10,1,0,2,2021
27039,1109,45,4.2,10,1,0,2,2021
27041,1386,78,6.0,10,1,0,2,2021
27043,931,13,1.4,10,1,0,2,2021
27045,955,37,4.0,10,1,0,2,2021
27047,1074,-21,-1.9,10,1,0,2,2021
27049,1178,85,7.8,10,1,0,2,2021
27051,899,-162,-15.3,10,1,0,2,2021
27053,1792,44,2.5,10,1,0,2,2021
27055,1061,6,0.6,10,1,0,2,2021
27057,1104,156,16.5,10,1,0,2,2021
27059,1158,33,2.9,10,1,0,2,2021
27061,1254,125,11.1,10,1,0,2,2021
27063,1064,28,2.7,10,1,0,2,2021
27065,1088,-25,-2.2,10,1,0,2,2021
27067,1209,-3,-0.2,10,1,0,2,2021
27069,1263,-66,-5.0,10,1,0,2,2021
27071,1537,76,5.2,10,1,0,2,2021
27073,897,69,8.3,10,1,0,2,2021
27075,1135,244,27.4,10,1,0,2,2021
27077,1799,96,5.6,10,1,0,2,2021
27079,1039,-120,-10.4,10,1,0,2,2021
27081,902,-79,-8.1,10,1,0,2,2021
27083,1246,136,12.3,10,1,0,2,2021
27085,1143,60,5.5,10,1,0,2,2021
27087,1196,47,4.1,10,1,0,2,2021
27089,1020,6,0.6,10,1,0,2,2021
27091,1099,86,8.5,10,1,0,2,2021
27093,1163,45,4.0,10,1,0,2,2021
27095,1190,213,21.8,10,1,0,2,2021
27097,1078,5,0.5,10,1,0,2,2021
27099,1497,103,7.4,10,1,0,2,2021
27101,931,66,7.6,10,1,0,2,2021
27103,940,10,1.1,10,1,0,2,2021
27105,1313,132,11.2,10,1,0,2,2021
27107,853,-61,-6.7,10,1,0,2,2021
27109,1650,75,4.8,10,1,0,2,2021
27111,1244,17,1.4,10,1,0,2,2021
27113,1271,3,0.2,10,1,0,2,2021
27115,1501,-7,-0.5,10,1,0,2,2021
27117,1044,32,3.2,10,1,0,2,2021
27119,1063,16,1.5,10,1,0,2,2021
27121,1008,85,9.2,10,1,0,2,2021
27123,1703,42,2.5,10,1,0,2,2021
27125,917,-127,-12.2,10,1,0,2,2021
27127,979,25,2.6,10,1,0,2,2021
27129,1000,52,5.5,10,1,0,2,2021
27131,1175,35,3.1,10,1,0,2,2021
27133,1046,49,4.9,10,1,0,2,2021
27135,1638,5,0.3,10,1,0,2,2021
27137,1457,83,6.0,10,1,0,2,2021
27139,1190,-4,-0.3,10,1,0,2,2021
27141,1141,33,3.0,10,1,0,2,2021
27143,1266,269,27.0,10,1,0,2,2021
27145,1483,39,2.7,10,1,0,2,2021
27147,1069,-12,-1.1,10,1,0,2,2021
27149,1268,-11,-0.9,10,1,0,2,2021
27151,915,22,2.5,10,1,0,2,2021
27153,1209,161,15.4,10,1,0,2,2021
27155,1031,110,11.9,10,1,0,2,2021
27157,1038,-33,-3.1,10,1,0,2,2021
27159,989,-45,-4.4,10,1,0,2,2021
27161,1582,46,3.0,10,1,0,2,2021
27163,1254,-14,-1.1,10,1,0,2,2021
27165,1147,126,12.3,10,1,0,2,2021
27167,624,-27,-4.1,10,1,0,2,2021
27169,1227,-18,-1.4,10,1,0,2,2021
27171,1221,30,2.5,10,1,0,2,2021
27173,963,54,5.9,10,1,0,2,2021
27999,1896,30,1.6,10,1,0,2,2021
28000,1517,49,3.3,10,1,0,2,2021
28001,1246,-77,-5.8,10,1,0,2,2021
28003,1436,74,5.4,10,1,0,2,2021
28005,1096,63,6.1,10,1,0,2,2021
28007,1218,48,4.1,10,1,0,2,2021
28009,2159,49,2.3,10,1,0,2,2021
28011,1065,-43,-3.9,10,1,0,2,2021
28013,889,-61,-6.4,10,1,0,2,2021
28015,1094,-41,-3.6,10,1,0,2,2021
28017,1159,68,6.2,10,1,0,2,2021
28019,1997,240,13.7,10,1,0,2,2021
28021,1063,13,1.2,10,1,0,2,2021
28023,935,80,9.4,10,1,0,2,2021
28025,1147,104,10.0,10,1,0,2,2021
28027,1217,-9,-0.7,10,1,0,2,2021
28029,1236,94,8.2,10,1,0,2,2021
28031,1206,42,3.6,10,1,0,2,2021
28033,1551,183,13.4,10,1,0,2,2021
28035,1295,-3,-0.2,10,1,0,2,2021
28037,1279,194,17.9,10,1,0,2,2021
28039,1016,47,4.9,10,1,0,2,2021
28041,963,109,12.8,10,1,0,2,2021
28043,1198,10,0.8,10,1,0,2,2021
28045,1987,52,2.7,10,1,0,2,2021
28047,1441,48,3.4,10,1,0,2,2021
28049,1669,52,3.2,10,1,0,2,2021
28051,1038,52,5.3,10,1,0,2,2021
28053,1075,188,21.2,10,1,0,2,2021
28055,990,400,67.8,10,1,0,2,2021
28057,1110,1,0.1,10,1,0,2,2021
28059,1796,57,3.3,10,1,0,2,2021
28061,1129,55,5.1,10,1,0,2,2021
28063,1201,187,18.4,10,1,0,2,2021
28065,1008,-4,-0.4,10,1,0,2,2021
28067,1276,42,3.4,10,1,0,2,2021
28069,1402,158,12.7,10,1,0,2,2021
28071,1866,50,2.8,10,1,0,2,2021
28073,1152,120,11.6,10,1,0,2,2021
28075,1291,41,3.3,10,1,0,2,2021
28077,976,44,4.7,10,1,0,2,2021
28079,1285,54,4.4,10,1,0,2,2021
28081,1422,16,1.1,10,1,0,2,2021
28083,1279,22,1.8,10,1,0,2,2021
28085,1209,-32,-2.6,10,1,0,2,2021
28087,1291,107,9.0,10,1,0,2,2021
28089,1382,62,4.7,10,1,0,2,2021
28091,987,16,1.6,10,1,0,2,2021
28093,1283,130,11.3,10,1,0,2,2021
28095,1370,-2,-0.1,10,1,0,2,2021
28097,934,-53,-5.4,10,1,0,2,2021
28099,1404,93,7.1,10,1,0,2,2021
28101,1097,30,2.8,10,1,0,2,2021
28103,1199,-72,-5.7,10,1,0,2,2021
28105,1489,44,3.0,10,1,0,2,2021
28107,1207,52,4.5,10,1,0,2,2021
28109,1238,23,1.9,10,1,0,2,2021
28111,877,-51,-5.5,10,1,0,2,2021
28113,1221,11,0.9,10,1,0,2,2021
28115,1061,17,1.6,10,1,0,2,2021
28117,1084,-10,-0.9,10,1,0,2,2021
28119,947,-10,-1.0,10,1,0,2,2021
28121,1417,82,6.1,10,1,0,2,2021
28123,1462,87,6.3,10,1,0,2,2021
28125,1087,138,14.5,10,1,0,2,2021
28127,1039,56,5.7,10,1,0,2,2021
28129,1078,5,0.5,10,1,0,2,2021
28131,1333,78,6.2,10,1,0,2,2021
28133,1148,54,4.9,10,1,0,2,2021
28135,1115,172,18.2,10,1,0,2,2021
28137,1100,48,4.6,10,1,0,2,2021
28139,1107,110,11.0,10,1,0,2,2021
28141,1071,94,9.6,10,1,0,2,2021
28143,1142,246,27.5,10,1,0,2,2021
28145,1127,63,5.9,10,1,0,2,2021
28147,939,-102,-9.8,10,1,0,2,2021
28149,1545,27,1.8,10,1,0,2,2021
28151,1444,76,5.6,10,1,0,2,2021
28153,887,-28,-3.1,10,1,0,2,2021
28155,896,-112,-11.1,10,1,0,2,2021
28157,1083,-102,-8.6,10,1,0,2,2021
28159,1029,8,0.8,10,1,0,2,2021
28161,1165,86,8.0,10,1,0,2,2021
28163,1680,3,0.2,10,1,0,2,2021
28999,1568,81,5.4,10,1,0,2,2021
29000,1523,53,3.6,10,1,0,2,2021
29001,1203,4,0.3,10,1,0,2,2021
29003,1131,46,4.2,10,1,0,2,2021
29005,942,13,1.4,10,1,0,2,2021
29007,1162,55,5.0,10,1,0,2,2021
29009,1202,149,14.2,10,1,0,2,2021
29011,976,-27,-2.7,10,1,0,2,2021
29013,1015,51,5.3,10,1,0,2,2021
29015,1327,114,9.4,10,1,0,2,2021
29017,820,85,11.6,10,1,0,2,2021
29019,1654,76,4.8,10,1,0,2,2021
29021,1514,65,4.5,10,1,0,2,2021
29023,1451,9,0.6,10,1,0,2,2021
29025,880,-65,-6.9,10,1,0,2,2021
29027,1312,88,7.2,10,1,0,2,2021
29029,979,176,21.9,10,1,0,2,2021
29031,1489,64,4.5,10,1,0,2,2021
29033,1162,179,18.2,10,1,0,2,2021
29035,1135,12,1.1,10,1,0,2,2021
29037,1394,71,5.4,10,1,0,2,2021
29039,1067,27,2.6,10,1,0,2,2021
29041,847,-95,-10.1,10,1,0,2,2021
29043,1375,174,14.5,10,1,0,2,2021
29045,1044,107,11.4,10,1,0,2,2021
29047,1878,-9,-0.5,10,1,0,2,2021
29049,1134,86,8.2,10,1,0,2,2021
29051,1487,32,2.2,10,1,0,2,2021
29053,1112,66,6.3,10,1,0,2,2021
29055,1210,215,21.6,10,1,0,2,2021
29057,1002,35,3.6,10,1,0,2,2021
29059,1000,103,11.5,10,1,0,2,2021
29061,915,-32,-3.4,10,1,0,2,2021
29063,1035,24,2.4,10,1,0,2,2021
29065,1260,104,9.0,10,1,0,2,2021
29067,1364,63,4.8,10,1,0,2,2021
29069,1078,5,0.5,10,1,0,2,2021
29071,1205,13,1.1,10,1,0,2,2021
29073,1016,65,6.8,10,1,0,2,2021
29075,915,-46,-4.8,10,1,0,2,2021
29077,1492,30,2.1,10,1,0,2,2021
29079,1002,-93,-8.5,10,1,0,2,2021
29081,944,40,4.4,10,1,0,2,2021
29083,1022,-74,-6.8,10,1,0,2,2021
29085,918,-4,-0.4,10,1,0,2,2021
29087,1022,-17,-1.6,10,1,0,2,2021
29089,982,-12,-1.2,10,1,0,2,2021
29091,1281,-35,-2.7,10,1,0,2,2021
29093,907,145,19.0,10,1,0,2,2021
29095,1589,63,4.1,10,1,0,2,2021
29097,1165,34,3.0,10,1,0,2,2021
29099,1166,28,2.5,10,1,0,2,2021
29101,1359,26,2.0,10,1,0,2,2021
29103,830,-123,-12.9,10,1,0,2,2021
29105,1075,-96,-8.2,10,1,0,2,2021
29107,1177,82,7.5,10,1,0,2,2021
29109,1259,91,7.8,10,1,0,2,2021
29111,1112,53,5.0,10,1,0,2,2021
29113,1306,131,11.1,10,1,0,2,2021
29115,961,19,2.0,10,1,0,2,2021
29117,1209,-6,-0.5,10,1,0,2,2021
29119,1327,18,1.4,10,1,0,2,2021
29121,1005,12,1.2,10,1,0,2,2021
29123,1183,98,9.0,10,1,0,2,2021
29125,944,92,10.8,10,1,0,2,2021
29127,1288,0,0.0,10,1,0,2,2021
29129,1106,106,10.6,10,1,0,2,2021
29131,1004,113,12.7,10,1,0,2,2021
29133,988,-11,-1.1,10,1,0,2,2021
29135,1174,125,11.9,10,1,0,2,2021
29137,1047,22,2.1,10,1,0,2,2021
29139,1016,-13,-1.3,10,1,0,2,2021
29141,1021,203,24.8,10,1,0,2,2021
29143,1020,32,3.2,10,1,0,2,2021
29145,1218,0,0.0,10,1,0,2,2021
29147,1017,56,5.8,10,1,0,2,2021
29149,951,151,18.9,10,1,0,2,2021
29151,1091,148,15.7,10,1,0,2,2021
29153,818,239,41.3,10,1,0,2,2021
29155,1027,-11,-1.1,10,1,0,2,2021
29157,963,-74,-7.1,10,1,0,2,2021
29159,1322,87,7.0,10,1,0,2,2021
29161,1650,50,3.1,10,1,0,2,2021
29163,1169,-57,-4.6,10,1,0,2,2021
29165,1861,72,4.0,10,1,0,2,2021
29167,1024,90,9.6,10,1,0,2,2021
29169,1194,56,4.9,10,1,0,2,2021
29171,1050,77,7.9,10,1,0,2,2021
29173,1101,98,9.8,10,1,0,2,2021
29175,1088,152,16.2,10,1,0,2,2021
29177,1149,179,18.5,10,1,0,2,2021
29179,790,164,26.2,10,1,0,2,2021
29181,1297,121,10.3,10,1,0,2,2021
29183,1494,25,1.7,10,1,0,2,2021
29185,930,81,9.5,10,1,0,2,2021
29186,1101,99,9.9,10,1,0,2,2021
29187,1321,23,1.8,10,1,0,2,2021
29189,1422,16,1.1,10,1,0,2,2021
29195,1132,31,2.8,10,1,0,2,2021
29197,967,37,4.0,10,1,0,2,2021
29199,877,-46,-5.0,10,1,0,2,2021
29201,1179,48,4.2,10,1,0,2,2021
29203,1178,325,38.1,10,1,0,2,2021
29205,976,-5,-0.5,10,1,0,2,2021
29207,1260,31,2.5,10,1,0,2,2021
29209,1075,97,9.9,10,1,0,2,2021
29211,1090,39,3.7,10,1,0,2,2021
29213,1372,40,3.0,10,1,0,2,2021
29215,1226,68,5.9,10,1,0,2,2021
29217,1172,72,6.5,10,1,0,2,2021
29219,1173,82,7.5,10,1,0,2,2021
29221,1261,120,10.5,10,1,0,2,2021
29223,1014,131,14.8,10,1,0,2,2021
29225,1114,74,7.1,10,1,0,2,2021
29227,699,-27,-3.7,10,1,0,2,2021
29229,909,8,0.9,10,1,0,2,2021
29510,1700,44,2.7,10,1,0,2,2021
29999,1732,83,5.0,10,1,0,2,2021
30000,1389,30,2.2,10,1,0,2,2021
30001,1218,-13,-1.1,10,1,0,2,2021
30003,1431,39,2.8,10,1,0,2,2021
30005,1312,2,0.2,10,1,0,2,2021
30007,890,-73,-7.6,10,1,0,2,2021
30009,1449,79,5.8,10,1,0,2,2021
30011,781,-95,-10.8,10,1,0,2,2021
30013,1301,139,12.0,10,1,0,2,2021
30015,948,80,9.2,10,1,0,2,2021
30017,1018,-45,-4.2,10,1,0,2,2021
30019,1440,507,54.3,10,1,0,2,2021
30021,1058,188,21.6,10,1,0,2,2021
30023,1052,-143,-12.0,10,1,0,2,2021
30025,1062,21,2.0,10,1,0,2,2021
30027,1142,-14,-1.2,10,1,0,2,2021
30029,1183,-17,-1.4,10,1,0,2,2021
30031,1352,9,0.7,10,1,0,2,2021
30033,1031,-46,-4.3,10,1,0,2,2021
30035,1513,-67,-4.2,10,1,0,2,2021
30037,1110,363,48.6,10,1,0,2,2021
30039,1077,173,19.1,10,1,0,2,2021
30041,1845,-22,-1.2,10,1,0,2,2021
30043,910,62,7.3,10,1,0,2,2021
30045,922,37,4.2,10,1,0,2,2021
30047,1180,322,37.5,10,1,0,2,2021
30049,1524,12,0.8,10,1,0,2,2021
30051,876,-2,-0.2,10,1,0,2,2021
30053,1379,49,3.7,10,1,0,2,2021
30055,999,105,11.7,10,1,0,2,2021
30057,927,-79,-7.9,10,1,0,2,2021
30059,970,67,7.4,10,1,0,2,2021
30061,858,-22,-2.5,10,1,0,2,2021
30063,1384,-60,-4.2,10,1,0,2,2021
30065,1037,210,25.4,10,1,0,2,2021
30067,1072,53,5.2,10,1,0,2,2021
30069,1224,219,21.8,10,1,0,2,2021
30071,1561,189,13.8,10,1,0,2,2021
30073,955,52,5.8,10,1,0,2,2021
30075,840,-178,-17.5,10,1,0,2,2021
30077,1406,208,17.4,10,1,0,2,2021
30079,2207,-147,-6.2,10,1,0,2,2021
30081,1486,-7,-0.5,10,1,0,2,2021
30083,1249,21,1.7,10,1,0,2,2021
30085,1562,5,0.3,10,1,0,2,2021
30087,1245,-26,-2.0,10,1,0,2,2021
30089,1108,68,6.5,10,1,0,2,2021
30091,1751,63,3.7,10,1,0,2,2021
30093,1193,-53,-4.3,10,1,0,2,2021
30095,1130,194,20.7,10,1,0,2,2021
30097,1083,115,11.9,10,1,0,2,2021
30099,1016,62,6.5,10,1,0,2,2021
30101,1855,-237,-11.3,10,1,0,2,2021
30103,841,-38,-4.3,10,1,0,2,2021
30105,1545,25,1.6,10,1,0,2,2021
30107,869,30,3.6,10,1,0,2,2021
30109,834,-276,-24.9,10,1,0,2,2021
30111,1526,63,4.3,10,1,0,2,2021
30999,1513,4,0.3,10,1,0,2,2021
31000,1531,71,4.9,10,1,0,2,2021
31001,1376,100,7.8,10,1,0,2,2021
31003,874,45,5.4,10,1,0,2,2021
31005,564,16,2.9,10,1,0,2,2021
31007,1196,-215,-15.2,10,1,0,2,2021
31009,953,103,12.1,10,1,0,2,2021
31011,1005,-93,-8.5,10,1,0,2,2021
31013,1116,-14,-1.2,10,1,0,2,2021
31015,1024,48,4.9,10,1,0,2,2021
31017,976,216,28.4,10,1,0,2,2021
31019,1187,73,6.6,10,1,0,2,2021
31021,901,-22,-2.4,10,1,0,2,2021
31023,1078,-14,-1.3,10,1,0,2,2021
31025,992,54,5.8,10,1,0,2,2021
31027,1109,-19,-1.7,10,1,0,2,2021
31029,794,-33,-4.0,10,1,0,2,2021
31031,1258,54,4.5,10,1,0,2,2021
31033,1085,59,5.8,10,1,0,2,2021
31035,1670,156,10.3,10,1,0,2,2021
31037,1518,157,11.5,10,1,0,2,2021
31039,1036,45,4.5,10,1,0,2,2021
31041,936,-39,-4.0,10,1,0,2,2021
31043,1311,54,4.3,10,1,0,2,2021
31045,1199,32,2.7,10,1,0,2,2021
31047,1292,96,8.0,10,1,0,2,2021
31049,862,84,10.8,10,1,0,2,2021
31051,1317,341,34.9,10,1,0,2,2021
31053,1373,113,9.0,10,1,0,2,2021
31055,1635,54,3.4,10,1,0,2,2021
31057,939,131,16.2,10,1,0,2,2021
31059,968,141,17.0,10,1,0,2,2021
31061,642,-46,-6.7,10,1,0,2,2021
31063,869,57,7.0,10,1,0,2,2021
31065,1017,49,5.1,10,1,0,2,2021
31067,1053,10,1.0,10,1,0,2,2021
31069,787,14,1.8,10,1,0,2,2021
31071,931,4,0.4,10,1,0,2,2021
31073,1032,-628,-37.8,10,1,0,2,2021
31075,782,41,5.5,10,1,0,2,2021
31077,1130,208,22.6,10,1,0,2,2021
31079,1466,81,5.8,10,1,0,2,2021
31081,907,-24,-2.6,10,1,0,2,2021
31083,1000,41,4.3,10,1,0,2,2021
31085,946,196,26.1,10,1,0,2,2021
31087,813,47,6.1,10,1,0,2,2021
31089,988,-39,-3.8,10,1,0,2,2021
31091,932,136,17.1,10,1,0,2,2021
31093,819,-175,-17.6,10,1,0,2,2021
31095,1030,56,5.7,10,1,0,2,2021
31097,1102,-12,-1.1,10,1,0,2,2021
31099,974,14,1.5,10,1,0,2,2021
31101,997,69,7.4,10,1,0,2,2021
31103,1003,410,69.1,10,1,0,2,2021
31105,1029,11,1.1,10,1,0,2,2021
31107,963,42,4.6,10,1,0,2,2021
31109,1559,94,6.4,10,1,0,2,2021
31111,1386,36,2.7,10,1,0,2,2021
31113,832,181,27.8,10,1,0,2,2021
31115,379,56,17.3,10,1,0,2,2021
31117,914,-9,-1.0,10,1,0,2,2021
31119,1314,-15,-1.1,10,1,0,2,2021
31121,927,-76,-7.6,10,1,0,2,2021
31123,851,-35,-4.0,10,1,0,2,2021
31125,982,55,5.9,10,1,0,2,2021
31127,1185,57,5.1,10,1,0,2,2021
31129,957,43,4.7,10,1,0,2,2021
31131,1166,20,1.7,10,1,0,2,2021
31133,964,132,15.9,10,1,0,2,2021
31135,1016,242,31.3,10,1,0,2,2021
31137,1154,3,0.3,10,1,0,2,2021
31139,880,-49,-5.3,10,1,0,2,2021
31141,1215,2,0.2,10,1,0,2,2021
31143,1012,-27,-2.6,10,1,0,2,2021
31145,1331,95,7.7,10,1,0,2,2021
31147,933,57,6.5,10,1,0,2,2021
31149,1062,169,18.9,10,1,0,2,2021
31151,1167,34,3.0,10,1,0,2,2021
31153,1751,92,5.5,10,1,0,2,2021
31155,1033,79,8.3,10,1,0,2,2021
31157,1290,66,5.4,10,1,0,2,2021
31159,1021,163,19.0,10,1,0,2,2021
31161,965,65,7.2,10,1,0,2,2021
31163,655,-18,-2.7,10,1,0,2,2021
31165,978,-338,-25.7,10,1,0,2,2021
31167,1333,245,22.5,10,1,0,2,2021
31169,1006,20,2.0,10,1,0,2,2021
31171,1017,19,1.9,10,1,0,2,2021
31173,1279,8,0.6,10,1,0,2,2021
31175,914,-7,-0.8,10,1,0,2,2021
31177,1164,142,13.9,10,1,0,2,2021
