fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
46003,999,145,17.0,10,1,0,3,2021
46005,1476,63,4.5,10,1,0,3,2021
46007,1014,76,8.1,10,1,0,3,2021
46009,779,9,1.2,10,1,0,3,2021
46011,1042,122,13.3,10,1,0,3,2021
46013,1534,147,10.6,10,1,0,3,2021
46015,979,48,5.2,10,1,0,3,2021
46017,1585,117,8.0,10,1,0,3,2021
46019,1164,173,17.5,10,1,0,3,2021
46021,699,185,36.0,10,1,0,3,2021
46023,1412,49,3.6,10,1,0,3,2021
46025,802,13,1.6,10,1,0,3,2021
46027,1094,330,43.2,10,1,0,3,2021
46029,1822,167,10.1,10,1,0,3,2021
46031,1280,91,7.7,10,1,0,3,2021
46033,1527,175,12.9,10,1,0,3,2021
46035,1072,40,3.9,10,1,0,3,2021
46037,966,41,4.4,10,1,0,3,2021
46039,833,16,2.0,10,1,0,3,2021
46041,1353,122,9.9,10,1,0,3,2021
46043,1244,-9,-0.7,10,1,0,3,2021
46045,789,47,6.3,10,1,0,3,2021
46047,1185,24,2.1,10,1,0,3,2021
46049,819,-54,-6.2,10,1,0,3,2021
46051,906,164,22.1,10,1,0,3,2021
46053,833,62,8.0,10,1,0,3,2021
46055,1406,109,8.4,10,1,0,3,2021
46057,928,148,19.0,10,1,0,3,2021
46059,812,-23,-2.8,10,1,0,3,2021
46061,305,-72,-19.1,10,1,0,3,2021
46063,1464,315,27.4,10,1,0,3,2021
46065,1671,121,7.8,10,1,0,3,2021
46067,841,1,0.1,10,1,0,3,2021
46069,879,97,12.4,10,1,0,3,2021
46071,1140,38,3.4,10,1,0,3,2021
46073,816,20,2.5,10,1,0,3,2021
46075,747,-156,-17.3,10,1,0,3,2021
46077,868,64,8.0,10,1,0,3,2021
46079,1154,155,15.5,10,1,0,3,2021
46081,1262,248,24.5,10,1,0,3,2021
46083,873,33,3.9,10,1,0,3,2021
46085,1376,18,1.3,10,1,0,3,2021
46087,766,39,5.4,10,1,0,3,2021
46089,813,-8,-1.0,10,1,0,3,2021
46091,705,-76,-9.7,10,1,0,3,2021
46093,1328,42,3.3,10,1,0,3,2021
46095,975,119,13.9,10,1,0,3,2021
46097,1021,161,18.7,10,1,0,3,2021
46099,1383,46,3.4,10,1,0,3,2021
46101,991,46,4.9,10,1,0,3,2021
46102,1458,49,3.5,10,1,0,3,2021
46103,1276,74,6.2,10,1,0,3,2021
46105,1064,85,8.7,10,1,0,3,2021
46107,936,91,10.8,10,1,0,3,2021
46109,1284,3,0.2,10,1,0,3,2021
46111,595,-121,-16.9,10,1,0,3,2021
46115,858,55,6.8,10,1,0,3,2021
46117,1350,285,26.8,10,1,0,3,2021
46119,1090,241,28.4,10,1,0,3,2021
46121,1421,-3,-0.2,10,1,0,3,2021
46123,1086,190,21.2,10,1,0,3,2021
46125,893,8,0.9,10,1,0,3,2021
46127,862,69,8.7,10,1,0,3,2021
46129,1017,112,12.4,10,1,0,3,2021
46135,1209,41,3.5,10,1,0,3,2021
46137,996,32,3.3,10,1,0,3,2021
46999,1193,110,10.2,10,1,0,3,2021
47000,1546,109,7.6,10,1,0,3,2021
47001,2283,109,5.0,10,1,0,3,2021
47003,1059,244,29.9,10,1,0,3,2021
47005,956,82,9.4,10,1,0,3,2021
47007,1089,265,32.2,10,1,0,3,2021
47009,1270,284,28.8,10,1,0,3,2021
47011,1457,297,25.6,10,1,0,3,2021
47013,1080,131,13.8,10,1,0,3,2021
47015,865,126,17.1,10,1,0,3,2021
47017,1057,167,18.8,10,1,0,3,2021
47019,1095,239,27.9,10,1,0,3,2021
47021,1074,90,9.1,10,1,0,3,2021
47023,1036,171,19.8,10,1,0,3,2021
47025,919,136,17.4,10,1,0,3,2021
47027,1499,211,16.4,10,1,0,3,2021
47029,922,133,16.9,10,1,0,3,2021
47031,1427,116,8.8,10,1,0,3,2021
47033,924,170,22.5,10,1,0,3,2021
47035,1168,275,30.8,10,1,0,3,2021
47037,1526,84,5.8,10,1,0,3,2021
47039,788,34,4.5,10,1,0,3,2021
47041,909,143,18.7,10,1,0,3,2021
47043,1097,127,13.1,10,1,0,3,2021
47045,1257,248,24.6,10,1,0,3,2021
47047,952,138,17.0,10,1,0,3,2021
47049,966,199,25.9,10,1,0,3,2021
47051,1185,137,13.1,10,1,0,3,2021
47053,1137,103,10.0,10,1,0,3,2021
47055,924,76,9.0,10,1,0,3,2021
47057,1288,324,33.6,10,1,0,3,2021
47059,1300,113,9.5,10,1,0,3,2021
47061,1062,356,50.4,10,1,0,3,2021
47063,1385,173,14.3,10,1,0,3,2021
47065,2080,88,4.4,10,1,0,3,2021
47067,899,219,32.2,10,1,0,3,2021
47069,998,163,19.5,10,1,0,3,2021
47071,1334,219,19.6,10,1,0,3,2021
47073,1501,241,19.1,10,1,0,3,2021
47075,2261,380,20.2,10,1,0,3,2021
47077,984,156,18.8,10,1,0,3,2021
47079,1316,191,17.0,10,1,0,3,2021
47081,1194,148,14.1,10,1,0,3,2021
47083,813,69,9.3,10,1,0,3,2021
47085,1915,265,16.1,10,1,0,3,2021
47087,822,79,10.6,10,1,0,3,2021
47089,1178,273,30.2,10,1,0,3,2021
47091,911,173,23.4,10,1,0,3,2021
47093,1633,143,9.6,10,1,0,3,2021
47095,779,29,3.9,10,1,0,3,2021
47097,975,122,14.3,10,1,0,3,2021
47099,1062,92,9.5,10,1,0,3,2021
47101,1077,128,13.5,10,1,0,3,2021
47103,943,63,7.2,10,1,0,3,2021
47105,1547,225,17.0,10,1,0,3,2021
47107,1242,229,22.6,10,1,0,3,2021
47109,1045,161,18.2,10,1,0,3,2021
47111,951,170,21.8,10,1,0,3,2021
47113,1521,176,13.1,10,1,0,3,2021
47115,1441,321,28.7,10,1,0,3,2021
47117,999,108,12.1,10,1,0,3,2021
47119,1309,196,17.6,10,1,0,3,2021
47121,1202,279,30.2,10,1,0,3,2021
47123,1190,306,34.6,10,1,0,3,2021
47125,1424,121,9.3,10,1,0,3,2021
47127,984,315,47.1,10,1,0,3,2021
47129,930,195,26.5,10,1,0,3,2021
47131,1170,137,13.3,10,1,0,3,2021
47133,884,117,15.3,10,1,0,3,2021
47135,966,175,22.1,10,1,0,3,2021
47137,843,190,29.1,10,1,0,3,2021
47139,1317,210,19.0,10,1,0,3,2021
47141,1204,192,19.0,10,1,0,3,2021
47143,2438,178,7.9,10,1,0,3,2021
47145,2055,297,16.9,10,1,0,3,2021
47147,979,161,19.7,10,1,0,3,2021
47149,1315,50,4.0,10,1,0,3,2021
47151,965,79,8.9,10,1,0,3,2021
47153,1050,331,46.0,10,1,0,3,2021
47155,1161,96,9.0,10,1,0,3,2021
47157,1452,45,3.2,10,1,0,3,2021
47159,1620,218,15.5,10,1,0,3,2021
47161,2261,212,10.3,10,1,0,3,2021
47163,1340,200,17.5,10,1,0,3,2021
47165,1772,292,19.7,10,1,0,3,2021
47167,1123,229,25.6,10,1,0,3,2021
47169,1875,216,13.0,10,1,0,3,2021
47171,1595,218,15.8,10,1,0,3,2021
47173,947,211,28.7,10,1,0,3,2021
47175,765,146,23.6,10,1,0,3,2021
47177,1130,121,12.0,10,1,0,3,2021
47179,1386,41,3.0,10,1,0,3,2021
47181,906,147,19.4,10,1,0,3,2021
47183,1273,219,20.8,10,1,0,3,2021
47185,971,86,9.7,10,1,0,3,2021
47187,1256,120,10.6,10,1,0,3,2021
47189,1184,145,14.0,10,1,0,3,2021
47999,1636,63,4.0,10,1,0,3,2021
48000,1548,104,7.2,10,1,0,3,2021
48001,1159,143,14.1,10,1,0,3,2021
48003,995,141,16.5,10,1,0,3,2021
48005,1381,192,16.1,10,1,0,3,2021
48007,1390,474,51.7,10,1,0,3,2021
48009,898,148,19.7,10,1,0,3,2021
48011,969,144,17.5,10,1,0,3,2021
48013,961,223,30.2,10,1,0,3,2021
48015,1297,196,17.8,10,1,0,3,2021
48017,864,-65,-7.0,10,1,0,3,2021
48019,1113,414,59.2,10,1,0,3,2021
48021,1272,72,6.0,10,1,0,3,2021
48023,979,70,7.7,10,1,0,3,2021
48025,1069,251,30.7,10,1,0,3,2021
48027,1427,67,4.9,10,1,0,3,2021
48029,1531,74,5.1,10,1,0,3,2021
48031,1062,13,1.2,10,1,0,3,2021
48033,487,155,46.7,10,1,0,3,2021
48035,1218,206,20.4,10,1,0,3,2021
48037,1286,30,2.4,10,1,0,3,2021
48039,1163,156,15.5,10,1,0,3,2021
48041,1369,87,6.8,10,1,0,3,2021
48043,1599,59,3.8,10,1,0,3,2021
48045,1045,94,9.9,10,1,0,3,2021
48047,1833,67,3.8,10,1,0,3,2021
48049,1065,83,8.5,10,1,0,3,2021
48051,1009,148,17.2,10,1,0,3,2021
48053,1087,211,24.1,10,1,0,3,2021
48055,996,164,19.7,10,1,0,3,2021
48057,974,159,19.5,10,1,0,3,2021
48059,1073,-7,-0.6,10,1,0,3,2021
48061,1721,141,8.9,10,1,0,3,2021
48063,1085,151,16.2,10,1,0,3,2021
48065,1034,222,27.3,10,1,0,3,2021
48067,909,111,13.9,10,1,0,3,2021
48069,1127,122,12.1,10,1,0,3,2021
48071,1558,274,21.3,10,1,0,3,2021
48073,1068,215,25.2,10,1,0,3,2021
48075,828,-45,-5.2,10,1,0,3,2021
48077,1029,226,28.1,10,1,0,3,2021
48079,882,71,8.8,10,1,0,3,2021
48081,909,155,20.6,10,1,0,3,2021
48083,893,121,15.7,10,1,0,3,2021
48085,1500,165,12.4,10,1,0,3,2021
48087,960,188,24.4,10,1,0,3,2021
48089,1042,115,12.4,10,1,0,3,2021
48091,1171,230,24.4,10,1,0,3,2021
48093,1011,195,23.9,10,1,0,3,2021
48095,849,26,3.2,10,1,0,3,2021
48097,1098,180,19.6,10,1,0,3,2021
48099,1007,162,19.2,10,1,0,3,2021
48101,921,184,25.0,10,1,0,3,2021
48103,933,102,12.3,10,1,0,3,2021
48105,864,-5,-0.6,10,1,0,3,2021
48107,1029,65,6.7,10,1,0,3,2021
48109,1539,9,0.6,10,1,0,3,2021
48111,1050,87,9.0,10,1,0,3,2021
48113,1666,86,5.4,10,1,0,3,2021
48115,876,-90,-9.3,10,1,0,3,2021
48117,1097,40,3.8,10,1,0,3,2021
48119,893,120,15.5,10,1,0,3,2021
48121,1525,216,16.5,10,1,0,3,2021
48123,877,99,12.7,10,1,0,3,2021
48125,1055,346,48.8,10,1,0,3,2021
48127,1861,132,7.6,10,1,0,3,2021
48129,805,104,14.8,10,1,0,3,2021
48131,1979,176,9.8,10,1,0,3,2021
48133,874,96,12.3,10,1,0,3,2021
48135,1175,242,25.9,10,1,0,3,2021
48137,1793,208,13.1,10,1,0,3,2021
48139,1082,153,16.5,10,1,0,3,2021
48141,1543,68,4.6,10,1,0,3,2021
48143,1066,201,23.2,10,1,0,3,2021
48145,936,109,13.2,10,1,0,3,2021
48147,1263,49,4.0,10,1,0,3,2021
48149,969,153,18.8,10,1,0,3,2021
48151,923,102,12.4,10,1,0,3,2021
48153,969,178,22.5,10,1,0,3,2021
48155,837,335,66.7,10,1,0,3,2021
48157,1412,195,16.0,10,1,0,3,2021
48159,1289,399,44.8,10,1,0,3,2021
48161,895,53,6.3,10,1,0,3,2021
48163,1742,126,7.8,10,1,0,3,2021
48165,974,164,20.2,10,1,0,3,2021
48167,1685,136,8.8,10,1,0,3,2021
48169,929,123,15.3,10,1,0,3,2021
48171,1170,253,27.6,10,1,0,3,2021
48173,836,-10,-1.2,10,1,0,3,2021
48175,733,6,0.8,10,1,0,3,2021
48177,1104,85,8.3,10,1,0,3,2021
48179,1008,115,12.9,10,1,0,3,2021
48181,1395,179,14.7,10,1,0,3,2021
48183,1367,177,14.9,10,1,0,3,2021
48185,1019,173,20.4,10,1,0,3,2021
48187,1166,231,24.7,10,1,0,3,2021
48189,1010,115,12.8,10,1,0,3,2021
48191,856,180,26.6,10,1,0,3,2021
48193,977,196,25.1,10,1,0,3,2021
48195,1007,171,20.5,10,1,0,3,2021
48197,1058,285,36.9,10,1,0,3,2021
48199,1098,259,30.9,10,1,0,3,2021
48201,1795,142,8.6,10,1,0,3,2021
48203,1148,298,35.1,10,1,0,3,2021
48205,951,264,38.4,10,1,0,3,2021
48207,829,-36,-4.2,10,1,0,3,2021
48209,1082,215,24.8,10,1,0,3,2021
48211,769,32,4.3,10,1,0,3,2021
48213,1000,179,21.8,10,1,0,3,2021
48215,1638,80,5.1,10,1,0,3,2021
48217,912,159,21.1,10,1,0,3,2021
48219,1075,240,28.7,10,1,0,3,2021
48221,1005,103,11.4,10,1,0,3,2021
48223,1134,208,22.5,10,1,0,3,2021
48225,1144,207,22.1,10,1,0,3,2021
48227,1454,42,3.0,10,1,0,3,2021
48229,1900,48,2.6,10,1,0,3,2021
48231,1383,216,18.5,10,1,0,3,2021
48233,1196,226,23.3,10,1,0,3,2021
48235,691,145,26.6,10,1,0,3,2021
48237,855,193,29.2,10,1,0,3,2021
48239,842,-4,-0.5,10,1,0,3,2021
48241,1287,240,22.9,10,1,0,3,2021
48243,849,-96,-10.2,10,1,0,3,2021
48245,1487,74,5.2,10,1,0,3,2021
48247,1897,163,9.4,10,1,0,3,2021
48249,1134,223,24.5,10,1,0,3,2021
48251,1194,138,13.1,10,1,0,3,2021
48253,1190,383,47.5,10,1,0,3,2021
48255,1413,24,1.7,10,1,0,3,2021
48257,991,135,15.8,10,1,0,3,2021
48259,1249,230,22.6,10,1,0,3,2021
48261,417,-60,-12.6,10,1,0,3,2021
48263,1127,-5,-0.4,10,1,0,3,2021
48265,1330,97,7.9,10,1,0,3,2021
48267,736,108,17.2,10,1,0,3,2021
48269,843,300,55.2,10,1,0,3,2021
48271,2135,172,8.8,10,1,0,3,2021
48273,1575,73,4.9,10,1,0,3,2021
48275,960,1,0.1,10,1,0,3,2021
48277,1154,125,12.1,10,1,0,3,2021
48279,937,26,2.9,10,1,0,3,2021
48281,1058,330,45.3,10,1,0,3,2021
48283,1956,29,1.5,10,1,0,3,2021
48285,966,50,5.5,10,1,0,3,2021
48287,957,148,18.3,10,1,0,3,2021
48289,908,80,9.7,10,1,0,3,2021
48291,1000,132,15.2,10,1,0,3,2021
48293,899,188,26.4,10,1,0,3,2021
48295,1128,141,14.3,10,1,0,3,2021
48297,1362,-63,-4.4,10,1,0,3,2021
48299,787,74,10.4,10,1,0,3,2021
48303,1308,94,7.7,10,1,0,3,2021
48305,841,26,3.2,10,1,0,3,2021
48307,895,57,6.8,10,1,0,3,2021
48309,1259,124,10.9,10,1,0,3,2021
48311,784,28,3.7,10,1,0,3,2021
48313,804,-136,-14.5,10,1,0,3,2021
48315,1282,177,16.0,10,1,0,3,2021
48317,957,5,0.5,10,1,0,3,2021
48319,809,83,11.4,10,1,0,3,2021
48321,1186,92,8.4,10,1,0,3,2021
48323,1720,156,10.0,10,1,0,3,2021
48325,962,184,23.7,10,1,0,3,2021
48327,754,163,27.6,10,1,0,3,2021
48329,1452,67,4.8,10,1,0,3,2021
48331,838,116,16.1,10,1,0,3,2021
48333,738,128,21.0,10,1,0,3,2021
48335,812,5,0.6,10,1,0,3,2021
48337,1011,173,20.6,10,1,0,3,2021
48339,1377,220,19.0,10,1,0,3,2021
48341,1279,91,7.7,10,1,0,3,2021
48343,899,105,13.2,10,1,0,3,2021
48345,1009,119,13.4,10,1,0,3,2021
48347,1125,214,23.5,10,1,0,3,2021
48349,1148,191,20.0,10,1,0,3,2021
48351,819,189,30.0,10,1,0,3,2021
48353,991,86,9.5,10,1,0,3,2021
48355,1478,44,3.1,10,1,0,3,2021
48357,913,142,18.4,10,1,0,3,2021
48359,708,130,22.5,10,1,0,3,2021
48361,1059,214,25.3,10,1,0,3,2021
48363,995,106,11.9,10,1,0,3,2021
48365,1053,133,14.5,10,1,0,3,2021
48367,1043,167,19.1,10,1,0,3,2021
48369,1306,137,11.7,10,1,0,3,2021
48371,1314,-7,-0.5,10,1,0,3,2021
48373,1090,194,21.7,10,1,0,3,2021
48375,1522,37,2.5,10,1,0,3,2021
48377,1800,120,7.1,10,1,0,3,2021
48379,977,137,16.3,10,1,0,3,2021
48381,1230,167,15.7,10,1,0,3,2021
48383,990,-82,-7.6,10,1,0,3,2021
48385,959,152,18.8,10,1,0,3,2021
48387,856,93,12.2,10,1,0,3,2021
48389,1310,25,1.9,10,1,0,3,2021
48391,1070,79,8.0,10,1,0,3,2021
48393,881,-10,-1.1,10,1,0,3,2021
48395,893,67,8.1,10,1,0,3,2021
48397,1241,160,14.8,10,1,0,3,2021
48399,839,-10,-1.2,10,1,0,3,2021
48401,1089,187,20.7,10,1,0,3,2021
48403,1136,184,19.3,10,1,0,3,2021
48405,853,162,23.4,10,1,0,3,2021
48407,935,229,32.4,10,1,0,3,2021
48409,1135,232,25.7,10,1,0,3,2021
48411,899,87,10.7,10,1,0,3,2021
48413,1114,129,13.1,10,1,0,3,2021
48415,905,90,11.0,10,1,0,3,2021
48417,858,156,22.2,10,1,0,3,2021
48419,1018,149,17.1,10,1,0,3,2021
48421,779,-114,-12.8,10,1,0,3,2021
48423,1417,122,9.4,10,1,0,3,2021
48425,1275,364,40.0,10,1,0,3,2021
48427,1887,145,8.3,10,1,0,3,2021
48429,914,129,16.4,10,1,0,3,2021
48431,916,96,11.7,10,1,0,3,2021
48433,746,-88,-10.6,10,1,0,3,2021
48435,944,283,42.8,10,1,0,3,2021
48437,1037,120,13.1,10,1,0,3,2021
48439,1722,75,4.6,10,1,0,3,2021
48441,1087,72,7.1,10,1,0,3,2021
48443,1718,148,9.4,10,1,0,3,2021
48445,981,101,11.5,10,1,0,3,2021
48447,555,-10,-1.8,10,1,0,3,2021
48449,1417,293,26.1,10,1,0,3,2021
48451,1174,89,8.2,10,1,0,3,2021
48453,1349,118,9.6,10,1,0,3,2021
48455,869,206,31.1,10,1,0,3,2021
48457,1249,369,41.9,10,1,0,3,2021
48459,1019,158,18.4,10,1,0,3,2021
48461,912,102,12.6,10,1,0,3,2021
48463,1877,178,10.5,10,1,0,3,2021
48465,1481,48,3.3,10,1,0,3,2021
48467,948,95,11.1,10,1,0,3,2021
48469,1283,163,14.6,10,1,0,3,2021
48471,1407,272,24.0,10,1,0,3,2021
48473,1057,237,28.9,10,1,0,3,2021
48475,984,312,46.4,10,1,0,3,2021
48477,1285,178,16.1,10,1,0,3,2021
48479,1799,116,6.9,10,1,0,3,2021
48481,1124,149,15.3,10,1,0,3,2021
48483,871,101,13.1,10,1,0,3,2021
48485,1039,32,3.2,10,1,0,3,2021
48487,1074,134,14.3,10,1,0,3,2021
48489,971,90,10.2,10,1,0,3,2021
48491,1296,233,21.9,10,1,0,3,2021
48493,891,168,23.2,10,1,0,3,2021
48495,911,-59,-6.1,10,1,0,3,2021
48497,1110,143,14.8,10,1,0,3,2021
48499,1027,181,21.4,10,1,0,3,2021
48501,994,135,15.7,10,1,0,3,2021
48503,931,124,15.4,10,1,0,3,2021
48505,1718,105,6.5,10,1,0,3,2021
48507,1117,324,40.9,10,1,0,3,2021
48999,1546,-39,-2.5,10,1,0,3,2021
49000,1353,66,5.1,10,1,0,3,2021
49001,1417,170,13.6,10,1,0,3,2021
49003,1223,89,7.8,10,1,0,3,2021
49005,1251,183,17.1,10,1,0,3,2021
49007,1342,140,11.6,10,1,0,3,2021
49009,1381,-18,-1.3,10,1,0,3,2021
49011,1432,57,4.1,10,1,0,3,2021
49013,1219,160,15.1,10,1,0,3,2021
49015,1059,148,16.2,10,1,0,3,2021
49017,1151,86,8.1,10,1,0,3,2021
49019,1187,57,5.0,10,1,0,3,2021
49021,1477,129,9.6,10,1,0,3,2021
49023,1168,45,4.0,10,1,0,3,2021
49025,1284,10,0.8,10,1,0,3,2021
49027,1376,125,10.0,10,1,0,3,2021
49029,1708,71,4.3,10,1,0,3,2021
49031,594,144,32.0,10,1,0,3,2021
49033,722,224,45.0,10,1,0,3,2021
49035,1482,86,6.2,10,1,0,3,2021
49037,1161,166,16.7,10,1,0,3,2021
49039,1233,278,29.1,10,1,0,3,2021
49041,1501,136,10.0,10,1,0,3,2021
49043,978,179,22.4,10,1,0,3,2021
49045,1651,107,6.9,10,1,0,3,2021
49047,1349,61,4.7,10,1,0,3,2021
49049,1166,172,17.3,10,1,0,3,2021
49051,1121,25,2.3,10,1,0,3,2021
49053,1294,125,10.7,10,1,0,3,2021
49055,1224,161,15.1,10,1,0,3,2021
49057,1030,15,1.5,10,1,0,3,2021
50000,1480,149,11.2,10,1,0,3,2021
50001,1041,175,20.2,10,1,0,3,2021
50003,1362,243,21.7,10,1,0,3,2021
50005,967,170,21.3,10,1,0,3,2021
50007,1536,153,11.1,10,1,0,3,2021
50009,1747,124,7.6,10,1,0,3,2021
50011,1608,134,9.1,10,1,0,3,2021
50013,907,146,19.2,10,1,0,3,2021
50015,991,167,20.3,10,1,0,3,2021
50017,975,120,14.0,10,1,0,3,2021
50019,1498,237,18.8,10,1,0,3,2021
50021,1121,160,16.6,10,1,0,3,2021
50023,1243,219,21.4,10,1,0,3,2021
50025,971,157,19.3,10,1,0,3,2021
50027,1573,115,7.9,10,1,0,3,2021
50999,1526,7,0.5,10,1,0,3,2021
51000,1850,79,4.5,10,1,0,3,2021
51001,1770,133,8.1,10,1,0,3,2021
51003,2114,204,10.7,10,1,0,3,2021
51005,810,176,27.8,10,1,0,3,2021
51007,986,160,19.4,10,1,0,3,2021
51009,999,172,20.8,10,1,0,3,2021
51011,947,114,13.7,10,1,0,3,2021
51013,2338,92,4.1,10,1,0,3,2021
51015,1038,244,30.7,10,1,0,3,2021
51017,1249,307,32.6,10,1,0,3,2021
51019,1072,226,26.7,10,1,0,3,2021
51021,867,171,24.6,10,1,0,3,2021
51023,988,152,18.2,10,1,0,3,2021
51025,956,159,19.9,10,1,0,3,2021
51027,1166,224,23.8,10,1,0,3,2021
51029,988,286,40.7,10,1,0,3,2021
51031,891,198,28.6,10,1,0,3,2021
51033,1522,70,4.8,10,1,0,3,2021
51035,806,115,16.6,10,1,0,3,2021
51036,1077,189,21.3,10,1,0,3,2021
51037,917,105,12.9,10,1,0,3,2021
51041,1610,100,6.6,10,1,0,3,2021
51043,1229,225,22.4,10,1,0,3,2021
51045,995,112,12.7,10,1,0,3,2021
51047,1376,72,5.5,10,1,0,3,2021
51049,976,177,22.2,10,1,0,3,2021
51051,1025,255,33.1,10,1,0,3,2021
51053,968,127,15.1,10,1,0,3,2021
51057,877,9,1.0,10,1,0,3,2021
51059,2125,91,4.5,10,1,0,3,2021
51061,2990,307,11.4,10,1,0,3,2021
51063,1004,130,14.9,10,1,0,3,2021
51065,1161,355,44.0,10,1,0,3,2021
51067,977,212,27.7,10,1,0,3,2021
51069,1588,69,4.5,10,1,0,3,2021
51071,978,163,20.0,10,1,0,3,2021
51073,1172,191,19.5,10,1,0,3,2021
51075,908,183,25.2,10,1,0,3,2021
51077,885,206,30.3,10,1,0,3,2021
51079,1029,96,10.3,10,1,0,3,2021
51081,1064,291,37.6,10,1,0,3,2021
51083,1004,146,17.0,10,1,0,3,2021
51085,1191,247,26.2,10,1,0,3,2021
51087,1263,95,8.1,10,1,0,3,2021
51089,1100,277,33.7,10,1,0,3,2021
51091,709,180,34.0,10,1,0,3,2021
51093,1078,211,24.3,10,1,0,3,2021
51095,1116,247,28.4,10,1,0,3,2021
51097,913,141,18.3,10,1,0,3,2021
51099,2046,36,1.8,10,1,0,3,2021
51101,897,98,12.3,10,1,0,3,2021
51103,967,120,14.2,10,1,0,3,2021
51105,1237,48,4.0,10,1,0,3,2021
51107,1971,187,10.5,10,1,0,3,2021
51109,1000,81,8.8,10,1,0,3,2021
51111,884,263,42.4,10,1,0,3,2021
51113,883,-29,-3.2,10,1,0,3,2021
51115,862,140,19.4,10,1,0,3,2021
51117,1345,231,20.7,10,1,0,3,2021
51119,834,103,14.1,10,1,0,3,2021
51121,1324,297,28.9,10,1,0,3,2021
51125,1271,283,28.6,10,1,0,3,2021
51127,913,150,19.7,10,1,0,3,2021
51131,873,165,23.3,10,1,0,3,2021
51133,909,92,11.3,10,1,0,3,2021
51135,1522,241,18.8,10,1,0,3,2021
51137,1023,192,23.1,10,1,0,3,2021
51139,1067,-3,-0.3,10,1,0,3,2021
51141,970,203,26.5,10,1,0,3,2021
51143,948,143,17.8,10,1,0,3,2021
51145,971,118,13.8,10,1,0,3,2021
51147,1145,226,24.6,10,1,0,3,2021
51149,1644,64,4.1,10,1,0,3,2021
51153,1720,84,5.1,10,1,0,3,2021
51155,1015,196,23.9,10,1,0,3,2021
51157,1164,283,32.1,10,1,0,3,2021
51159,933,57,6.5,10,1,0,3,2021
51161,1426,331,30.2,10,1,0,3,2021
51163,956,342,55.7,10,1,0,3,2021
51165,1005,97,10.7,10,1,0,3,2021
51167,1099,216,24.5,10,1,0,3,2021
51169,985,169,20.7,10,1,0,3,2021
51171,1097,116,11.8,10,1,0,3,2021
51173,1068,146,15.8,10,1,0,3,2021
51175,999,91,10.0,10,1,0,3,2021
51177,1111,377,51.4,10,1,0,3,2021
51179,2218,28,1.3,10,1,0,3,2021
51181,845,213,33.7,10,1,0,3,2021
51183,1437,125,9.5,10,1,0,3,2021
51185,883,161,22.3,10,1,0,3,2021
51187,1435,16,1.1,10,1,0,3,2021
51191,1249,169,15.6,10,1,0,3,2021
51193,983,148,17.7,10,1,0,3,2021
51195,1118,186,20.0,10,1,0,3,2021
51197,954,139,17.1,10,1,0,3,2021
51199,1236,46,3.9,10,1,0,3,2021
51510,2196,36,1.7,10,1,0,3,2021
51520,1303,159,13.9,10,1,0,3,2021
51530,1144,230,25.2,10,1,0,3,2021
51540,1504,161,12.0,10,1,0,3,2021
51550,1246,140,12.7,10,1,0,3,2021
51570,1084,268,32.8,10,1,0,3,2021
51580,1154,123,11.9,10,1,0,3,2021
51590,1154,65,6.0,10,1,0,3,2021
51595,924,284,44.4,10,1,0,3,2021
51600,1434,98,7.3,10,1,0,3,2021
51610,2399,37,1.6,10,1,0,3,2021
51620,1014,80,8.6,10,1,0,3,2021
51630,1730,152,9.6,10,1,0,3,2021
51640,906,171,23.3,10,1,0,3,2021
51650,1684,53,3.2,10,1,0,3,2021
51660,1299,151,13.2,10,1,0,3,2021
51670,1196,315,35.8,10,1,0,3,2021
51678,1227,236,23.8,10,1,0,3,2021
51680,1230,235,23.6,10,1,0,3,2021
51683,1971,114,6.1,10,1,0,3,2021
51685,2600,826,46.6,10,1,0,3,2021
51690,1138,144,14.5,10,1,0,3,2021
51700,1484,73,5.2,10,1,0,3,2021
51710,1596,37,2.4,10,1,0,3,2021
51720,1544,21,1.4,10,1,0,3,2021
51730,1215,166,15.8,10,1,0,3,2021
51735,0,-405,-100.0,10,1,0,3,2021
51740,1485,19,1.3,10,1,0,3,2021
51750,1850,258,16.2,10,1,0,3,2021
51760,1698,48,2.9,10,1,0,3,2021
51770,1422,118,9.0,10,1,0,3,2021
51775,1496,76,5.4,10,1,0,3,2021
51790,1333,199,17.5,10,1,0,3,2021
51800,1764,170,10.7,10,1,0,3,2021
51810,1360,40,3.0,10,1,0,3,2021
51820,1068,166,18.4,10,1,0,3,2021
51830,1490,227,18.0,10,1,0,3,2021
51840,2008,6,0.3,10,1,0,3,2021
51999,1811,47,2.7,10,1,0,3,2021
53000,1626,137,9.2,10,1,0,3,2021
53001,1045,216,26.1,10,1,0,3,2021
53003,1212,414,51.9,10,1,0,3,2021
53005,2080,132,6.8,10,1,0,3,2021
53007,1548,275,21.6,10,1,0,3,2021
53009,1299,189,17.0,10,1,0,3,2021
53011,1989,86,4.5,10,1,0,3,2021
53013,1836,505,37.9,10,1,0,3,2021
53015,1360,401,41.8,10,1,0,3,2021
53017,2034,333,19.6,10,1,0,3,2021
53019,1533,392,34.4,10,1,0,3,2021
53021,1609,141,9.6,10,1,0,3,2021
